"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pakistan","PAK","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","3010999904300","3159986318800","3452380968100","3582914952500","3695993924500","3652033123600","4000856425100","4173891992400","4228741385800","4517894384200","4837709107800","4957326777900","5066739265500","5349787625200","5414611314700","5409735201500","5557177412500","5621279353100","6134750078600","6832682294800","7236942000000","7503163000000","7732189000000","7805480000000","7951440000000","8273127000000","8711308000000","8977811146000","9433998421700","9766348722800","10518132604900","11369166047600","12170796790700","",
"Pakistan","PAK","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94807104733657","9.25303529197039","3.78098435850893","3.15606073543829","-1.18941756393571","9.5514824125184","4.32496318074386","1.31410667788894","6.83780283587376","7.07884462103536","2.47260981250683","2.20708645005543","5.58640073759682","1.21170584781065","-0.0900547226124928","2.72549774634285","1.15349818517242","9.13441039390497","11.3767016953896","5.91655937972794","3.67863940321756","3.0523927042502","0.94786870833083","1.86996827869652","4.04564456249435","5.29643748971822","3.0592781933551","5.08127502663331","3.52289968944166","7.69769648246252","8.09110775332435","7.05091947592078","",
"Pakistan","PAK","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","60400499861.6826","63389159507.7851","69254580808.3239","71873085676.2375","74141443912.6132","73259592556.561","80256969655.0836","83728054042.6467","84828329992.0876","90628723945.9109","97044190496.069","99443714672.7426","101638523424.717","107316458646.997","108616818452.086","108519003877.519","111476686882.554","112762568442.635","123062764214.893","137063247797.722","145172676241.458","150513055512.382","155107305037.786","156577518646.574","159505468576.835","165958492893.195","174748380728.162","180094419833.02","189245512612.355","195912442188.458","210993187359.505","228064873500.936","244145544084.348","",
"Pakistan","PAK","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","32521378300","33744903900","37183092200","43503233000","45446316500","49210433500","60082930700","81402743800","107002153000","120706592800","135471728600","161212366800","183772241900","218417879000","255720474600","300034039800","336180785200","391613263900","444161167400","473325772800","507413725200","608319815700","684706611200","760912035800","839147000000","999506000000","1137299000000","1299082000000","1570496000000","1813326000000","2107026000000","2231316000000","2528417000000","3214712000000","3538655000000","3718306000000","4029652000000","4647179000000","5511363000000","7236942000000","8110142000000","9746724000000","11844211000000","13385029000000","16610713960000","18630458590000","20554949000000","23100131940700","24901474327100","26554383990000","29747647264700","32616724559900","",
"Pakistan","PAK","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","6829352855.94288","7086288093.23814","7808293196.13608","9135496220.0756","9543535594.28811","8474329860.51317","5682675749.55074","8222499373.73737","10808298282.8283","12192585131.3131","13684012989.899","16284077454.5455","18562852717.1717","22062412020.202","25830350969.697","28439245478.673","26470927968.5039","29060052233.6005","29298230039.5778","29344437247.3652","29560951074.8616","34652225331.8143","35733082722.3054","35568271668.3027","37513500706.3283","40334375819.6969","43919297784.9177","43184551610.4261","51035697457.1452","54155969823.853","54172852202.7536","51825143364.1391","54187757043.9967","62135047112.8292","60780745448.2996","60381714842.4813","68800614649.1378","80722233802.3276","92850165774.8966","120904662142.521","133755240441.863","155831645255.93","150884936361.679","159505468576.835","194120924307.78","208533647077.523","212309421996.364","224276391798.91","245499436834.96","254491527358.354","283819097667.252","296396849625.741","",
"Pakistan","PAK","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","81.0941897526568","77.3676900317956","80.4696969639474","80.959256210221","79.5775457536534","79.0492306112011","78.2960693827046","83.8931792721977","84.6669078509916","80.5473579547935","79.3050563840454","80.5448226442182","83.8163521452118","83.0957843677155","81.756918976144","82.216452202184","80.8411874266917","81.198344588787","81.9717111907173","79.230010736741","75.1000018769073","74.559376258299","72.1674834188741","73.7607550127807","68.216349766505","70.0245767521515","72.2122575374651","71.1022455903002","72.4237669098708","72.8821657477951","74.8755925927146","72.0668375624053","75.6879218099503","75.3773479128023","76.2752938152766","74.7837132640443","73.8560905135071","74.1894805144152","76.9487192031979","77.6455302720492","77.9001375140074","81.8740427976836","79.2120006906214","79.7156063000219","81.1497915348941","82.4474625994563","80.8188456101051","81.0178073241856","79.766284238584","80.0204555821708","81.9134111666187","82.5045523286037","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255967998519.249","252576020552.14","285446048096.009","291578407357.05","301688492466.634","322988276441.63","345993237598.496","360512894060.546","366141433570.99","393342340381.919","394941853243.357","397095943595.588","402661110656.696","404331934329.603","445330175929.894","497847592030.099","507789210254.461","529716902336.079","548571901375.197","545939062793.566","557991918752.281","583581721589.521","612955180198.985","626064860604.982","661045808958.752","680191839548.56","732035117795.582","794247655371.958","848501764377.388","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90486741223.9337","92685505050.1652","106106031713.069","113299524755.492","119295556927.462","132908105388.441","141726305563.453","153231702287.295","155469344448.779","175816794051.664","225832220035.172","250658318219.586","255640395382.909","274723491574.294","305093328303.314","345683088804.268","421741034501.33","454851118658.675","475128891654.86","500105960979.323","505925272756.034","583581721589.521","605197409932.259","624158893936.199","666949077423.112","699145670166.255","725170103505.795","799692482977.482","851587723302.816","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.288671846878415","6.80085756819059","-2.19348808990667","1.45800290771464","-4.11381714071692","9.90610927212963","-0.622067035451096","0.651152154121704","4.10720131786479","4.11749511284208","1.24837671273701","-1.29013240361411","4.49863190348235","-2.21664010028057","-1.95813501153512","-1.02003510367506","-1.90937293549173","7.62900599516354","9.25493142314554","-0.315490724701917","1.96501616427369","1.24216385755744","-2.67792388882174","-0.0133214273389797","2.35221090273923","2.82313641865788","0.0125845384180394","3.40120194865956","0.770497658685088","5.40189225918797","6.27042752302445","4.65698890020632","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","566.231799368671","567.866351161521","606.486132881697","593.182931790002","601.831556183567","577.073306467044","634.238818785961","630.293428168259","634.397597403064","660.453583884105","687.647727923124","696.232162024181","687.249845297524","718.166686094712","702.24751534388","688.496560878296","681.473654269742","668.461780752609","719.458770081603","786.044185870461","783.564289371981","798.961454315617","808.885864736941","787.224516931848","787.11964738983","805.634361553336","828.37851861557","828.482766228492","856.661138217764","863.261692230597","909.894158759737","966.948412520999","1011.97909276282","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","2676136746400","2770407559200","3052258050400","3077268674200","3215789052200","3173174797000","3586129054300","3663171395100","3790186886100","4057781321800","4346798318700","4529212341400","4599925070500","4941656766800","4961751841100","4988814209100","5058730774500","5079721744100","5594792757900","6254582000000","6379481000000","6654964000000","6891844000000","6858767000000","7010190000000","7331681000000","7700707000000","7865407146000","8304881421700","8545417722800","9196737604900","9978329047600","10659936790700","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52264557955849","10.1736111087348","0.819413804043265","4.50140669098423","-1.32515704569759","13.0139145719428","2.14834267349137","3.46736413070654","7.06019106027111","7.12253751446109","4.19651452231524","1.56125886290732","7.42907093186314","0.406646500319624","0.545419619252868","1.40146661049165","0.414945379299709","10.1397485875727","11.7929165681492","1.9969200179964","4.31826664269397","3.55944825546766","-0.479944119454828","2.20772917347973","4.58605258915949","5.03330682281458","2.1387665574083","5.58743199865373","2.89632432886395","7.62186125041279","8.49857282307988","6.8308805998329","",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","53913974812.5082","55813173063.0052","61491388237.8805","61995257161.3996","64785915815.3557","63927400687.3088","72246858000.8188","73798968081.5071","76357847029.5968","81748856919.3959","87571449921.123","91246398534.4649","92670991018.668","99555584674.7054","99960423975.6578","100505627739.509","101914180553.944","102337068737.003","112713790218.827","126006033460.132","128522273166.181","134072207616.748","138844438471.829","138178062754.193","141228660156.967","147705480782.731","155139950824.639","158458032210.056","167311767006.198","172157658419.05","185279276275.71","201025370496.077","214757173530.035","",
